n_bbox_width,n_bbox_height
0.40878378378378377,0.4582677165354331
0.3612167300380228,0.2658450704225352
0.4056482670089859,0.43243243243243246
0.38589211618257263,0.40712742980561556
0.1308411214953271,0.10256410256410256
0.40152477763659467,0.1404833836858006
0.44601542416452444,0.3368421052631579
0.3543990086741016,0.6433691756272402
0.3533724340175953,0.42735042735042733
0.5452755905511811,0.19376026272577998
0.04914004914004914,0.5701357466063348
0.334916864608076,0.1835334476843911
0.3484708063021316,0.610989010989011
0.14967741935483872,0.4939759036144578
0.20556227327690446,0.5913978494623656
0.41649484536082476,0.31908237747653806
0.4461538461538462,0.23667711598746083
0.5517241379310345,0.5152838427947598
0.433264887063655,0.24758454106280192
0.19881656804733727,0.30742049469964666
0.4473007712082262,0.2972972972972973
0.32209737827715357,0.181151832460733
0.3506024096385542,0.418086500655308
0.06549520766773163,0.2670807453416149
0.11734693877551021,0.5094339622641509
0.31547104580812446,0.43371757925072046
0.38722294654498046,0.1547085201793722
0.09248554913294797,0.4321808510638298
0.2318137730358875,0.25211097708082025
0.20245398773006135,0.6592741935483871
0.5032258064516129,0.07802547770700637
0.1033434650455927,0.4
0.5745762711864407,0.26919518963922295
0.305993690851735,0.1712962962962963
0.6239837398373984,0.449868073878628
0.27840327533265097,0.4832904884318766
0.3952569169960474,0.31136363636363634
0.43687150837988825,0.14936708860759493
0.2771300448430493,0.5140845070422535
0.3521594684385382,0.18414322250639387
0.3646080760095012,0.23068309070548712
0.3089753772835584,0.34856396866840733
0.8943661971830986,0.39628040057224606
0.12771084337349398,0.32087628865979384
0.5006729475100942,0.2907431551499348
0.4426419466975666,0.2772166105499439
0.27202472952086554,0.3054101221640489
0.08376068376068375,0.3613636363636364
0.22119815668202766,0.3408521303258145
0.17705382436260622,0.3342749529190207
0.25422222222222224,0.27549194991055453
0.2251655629139073,0.4146620847651776
0.382699868938401,0.42765685019206146
0.33482142857142855,0.4326647564469914
0.21766561514195584,0.213653603034134
0.5819397993311036,0.3072847682119205
0.3016845329249617,0.15654520917678813
0.0838095238095238,0.14114114114114115
0.20912547528517111,0.3801526717557252
0.2502472799208704,0.17153284671532848
0.3679727427597956,0.34782608695652173
0.3803418803418803,0.2536082474226804
0.2878787878787879,0.09831460674157304
0.31845597104945716,0.26436781609195403
0.416988416988417,0.18727272727272729
0.28592814371257486,0.715370018975332
0.2809204218600192,0.2412280701754386
0.28175026680896476,0.31384615384615383
0.18208955223880596,0.1941564561734213
0.6265060240963856,0.061933534743202415
0.20242914979757085,0.32162661737523107
0.5058823529411764,0.30823863636363635
0.09587513935340022,0.18403547671840353
0.14043583535108958,0.36134453781512604
0.31494252873563217,0.3114478114478115
0.19218910585817062,0.3572984749455338
0.41102756892230574,0.2857142857142857
0.20106761565836298,0.22597864768683273
0.11911764705882352,0.32659251769464104
0.3993933265925177,0.1757754800590842
0.14073071718538566,0.09904534606205251
0.6223404255319149,0.3222918531781558
0.367047308319739,0.33710407239819007
0.3414195867026056,0.39465875370919884
0.5112781954887218,0.3358613217768147
0.3195364238410596,0.524390243902439
0.3091190108191654,0.5625899280575539
0.1994535519125683,0.48081264108352145
0.14560161779575329,0.5694200351493849
0.2883771929824561,0.09327548806941431
0.5126353790613718,0.5535714285714286
0.3351063829787234,0.17174515235457063
0.2189655172413793,0.3656565656565657
0.2884399551066218,0.37855787476280833
0.1748768472906404,0.45229244114002476
0.10340775558166862,0.28205128205128205
0.6116504854368932,0.4272930648769575
0.28992878942014244,0.06666666666666667
0.2987012987012987,0.4597855227882037
0.41060419235511714,0.47217806041335453
0.24168126094570927,0.297029702970297
0.09322033898305085,0.3134502923976608
0.42303172737955347,0.3644366197183099
0.23738872403560832,0.40567200986436497
0.5159474671669794,0.4047244094488189
0.4560975609756098,0.15066828675577157
0.5963302752293578,0.3302611367127496
0.12121212121212122,0.17618586640851888
0.3773049645390071,0.4098360655737705
0.11566265060240964,0.19271623672230653
0.44485294117647056,0.27169811320754716
0.12210796915167095,0.1936193619361936
0.4368131868131868,0.48015122873345933
0.6341911764705882,0.49085365853658536
0.38209606986899564,0.21993127147766323
0.1821705426356589,0.3857404021937843
0.3557312252964427,0.42923433874709976
0.09220985691573927,0.3656957928802589
0.40865384615384615,0.3950617283950617
0.28891050583657585,0.3465346534653465
0.2096530920060332,0.22574257425742575
0.5904761904761905,0.3727699530516432
0.42058823529411765,0.33258173618940245
0.5451197053406999,0.32960413080895007
0.1205298013245033,0.259825327510917
0.4404283801874163,0.18441971383147854
0.3232104121475054,0.5748373101952278
0.6365159128978225,0.19326683291770574
0.3939064200217628,0.45555555555555555
0.20947176684881602,0.7690721649484537
0.1684981684981685,0.49063670411985016
0.10164835164835165,0.21121251629726207
0.2123076923076923,0.3978835978835979
0.3789329685362517,0.40860215053763443
0.1632183908045977,0.5132978723404256
0.22601626016260162,0.6036585365853658
0.23484848484848486,0.5
0.33970276008492567,0.1341743119266055
0.3324125230202578,0.390020366598778
0.5051546391752577,0.3378212974296206
0.2828282828282828,0.2855603448275862
0.4727838258164852,0.3223480947476828
0.281282316442606,0.15789473684210525
0.07329842931937172,0.35789473684210527
0.24104234527687296,0.2511415525114155
0.2877939529675252,0.3375
0.2874845105328377,0.47473200612557426
0.176056338028169,0.14090019569471623
0.3257287705956908,0.1309148264984227
0.7818181818181819,0.3381165919282511
0.43922651933701656,0.3965341488277268
0.28496319663512093,0.20399579390115669
0.17647058823529413,0.43141852286049237
0.39954853273137697,0.3851851851851852
0.5417558886509636,0.2545454545454545
0.35650446871896724,0.1561119293078056
0.11808510638297873,0.15020576131687244
0.3187022900763359,0.2538860103626943
0.34328358208955223,0.3164400494437577
0.5267175572519084,0.21631205673758866
0.3973727422003284,0.14756671899529042
0.31597633136094677,0.7775551102204409
0.622093023255814,0.27228327228327226
0.17827868852459017,0.31056701030927836
0.30568356374807987,0.27595628415300544
0.41748768472906406,0.37110481586402266
0.3285586392121755,0.292817679558011
0.4002306805074971,0.13707165109034267
0.44569288389513106,0.45506912442396313
0.3080568720379147,0.34576888080072793
0.3852140077821012,0.3336155800169348
0.5283505154639175,0.3138075313807531
0.1522956326987682,0.47596153846153844
0.15706051873198848,0.6061068702290077
0.30612244897959184,0.2912966252220249
0.19955156950672645,0.18769551616266944
0.22372881355932203,0.41397288842544316
0.228486646884273,0.18242343541944075
0.1917562724014337,0.40215924426450744
0.17086834733893558,0.39896373056994816
0.35359116022099446,0.36789297658862874
0.4162330905306972,0.2722222222222222
0.3768844221105528,0.4602510460251046
0.358161648177496,0.17142857142857143
0.5374531835205992,0.3621566632756867
0.5436241610738255,0.4130781499202552
0.12014787430683918,0.34615384615384615
0.09712722298221614,0.21119324181626187
0.47619047619047616,0.33290978398983484
0.20484848484848484,0.26868905742145177
0.35374149659863946,0.2894736842105263
0.5393103448275862,0.28802588996763756
0.40476190476190477,0.3712121212121212
0.4134078212290503,0.3805668016194332
0.2824561403508772,0.3074074074074074
0.3136792452830189,0.46756756756756757
0.08310249307479224,0.22745098039215686
0.5568181818181818,0.16666666666666666
0.3248847926267281,0.23236514522821577
0.7426636568848759,0.4875
0.2815884476534296,0.4303448275862069
0.41424802110817943,0.15892420537897312
0.36024844720496896,0.4294478527607362
0.42627013630731103,0.3818646232439336
0.1980392156862745,0.32447817836812143
0.4742647058823529,0.2568527918781726
0.328515111695138,0.29243353783231085
0.29108635097493035,0.32205683355886333
0.1048951048951049,0.3668005354752343
0.29549248747913187,0.1875
0.7876447876447876,0.5415617128463476
0.17701863354037267,0.3587069864442127
0.21303656597774245,0.06722689075630252
0.17314487632508835,0.28475935828877
0.23672566371681417,0.1532033426183844
0.36529126213592233,0.24586776859504134
0.36105476673427994,0.31101321585903086
0.21796565389696168,0.3004484304932735
0.3211610486891386,0.1069078947368421
0.39622641509433965,0.3463035019455253
0.43101343101343104,0.18952234206471494
0.16179775280898875,0.3900709219858156
0.21957040572792363,0.48155737704918034
0.36382322713257964,0.5342857142857143
0.4547069271758437,0.5052219321148825
0.507396449704142,0.6516464471403813
0.2494802494802495,0.2171344165435746
0.3532608695652174,0.4764309764309764
0.10087719298245613,0.36963350785340315
0.27248201438848924,0.38022813688212925
0.5241286863270778,0.3477822580645161
0.3160493827160494,0.4235423542354235
0.12010113780025285,0.21804511278195488
0.2572283150548355,0.43322475570032576
0.3693181818181818,0.2947916666666667
0.10998735777496839,0.1582360570687419
0.19330855018587362,0.5904059040590406
0.47702060221870046,0.316
0.6254901960784314,0.5620052770448549
0.10786516853932585,0.593939393939394
0.3247311827956989,0.40397350993377484
0.652014652014652,0.14080459770114942
0.2139364303178484,0.07744565217391304
0.3165829145728643,0.2242152466367713
0.3097744360902256,0.08052884615384616
0.6794871794871795,0.22672672672672672
0.3333333333333333,0.2637889688249401
0.6263269639065817,0.31830477908025245
0.3970893970893971,0.1826625386996904
0.4636150234741784,0.16989567809239942
0.37735849056603776,0.21359223300970873
0.2438070404172099,0.42970521541950113
0.3572241183162685,0.2561881188118812
0.2702702702702703,0.35575485799701045
0.23943661971830985,0.21916167664670658
0.3383742911153119,0.31473214285714285
0.4034653465346535,0.41759465478841873
0.26595744680851063,0.3724137931034483
0.4553415061295972,0.5621890547263682
0.3785594639865997,0.23537414965986395
0.4910394265232975,0.13742690058479531
0.16792738275340394,0.1891891891891892
0.524822695035461,0.2361111111111111
0.1127946127946128,0.1616580310880829
0.5345345345345346,0.24646781789638933
0.2144638403990025,0.3553459119496855
0.41916167664670656,0.20512820512820512
0.11175115207373272,0.6501831501831502
0.27601809954751133,0.556350626118068
0.2808280828082808,0.06944444444444445
0.15469613259668508,0.4713763702801462
0.42048192771084336,0.4435215946843854
0.25357873210633947,0.13029989658738367
0.3768996960486322,0.33661417322834647
0.09001636661211129,0.17870722433460076
0.21613832853025935,0.1961883408071749
0.5232067510548524,0.42226148409893993
0.436183395291202,0.378099173553719
0.08108108108108109,0.402555910543131
0.24239007891770012,0.3234323432343234
0.2462686567164179,0.30452261306532663
0.3486088379705401,0.30133079847908745
0.4182638105975197,0.28421052631578947
0.25507246376811593,0.547085201793722
0.2784313725490196,0.5392749244712991
0.21806853582554517,0.0802675585284281
0.21333333333333335,0.20743034055727555
0.4135546334716459,0.2495049504950495
0.3329268292682927,0.7032258064516129
0.33916083916083917,0.38826185101580135
0.5360443622920518,0.4613466334164589
0.20512820512820512,0.36397984886649876
0.3728813559322034,0.4244482173174873
0.31616595135908443,0.12276214833759591
0.43291995490417134,0.2710196779964222
0.6085972850678733,0.21394910461828465
0.1658653846153846,0.6166134185303515
0.16773162939297126,0.42653352353780316
0.3471223021582734,0.16119828815977175
0.42727272727272725,0.1863013698630137
0.2099502487562189,0.46601941747572817
0.38128249566724437,0.3751651254953765
0.7151515151515152,0.3576864535768645
0.4186851211072664,0.6895161290322581
0.7337057728119181,0.30715532286212915
0.0584144645340751,0.5488888888888889
0.2826362484157161,0.2729624838292367
0.20901126408010012,0.22021116138763197
0.3722060252672498,0.3650137741046832
0.4117647058823529,0.1806853582554517
0.2777777777777778,0.36637931034482757
0.5666666666666667,0.12022630834512023
0.3029850746268657,0.3194070080862534
0.31802120141342755,0.4597855227882037
0.5384615384615384,0.4579710144927536
0.4049079754601227,0.4882005899705015
0.23393739703459637,0.3812316715542522
0.21235521235521235,0.15358361774744028
0.4861111111111111,0.4529058116232465
0.28222996515679444,0.057971014492753624
0.18073593073593072,0.543448275862069
0.31905781584582443,0.3375886524822695
0.23915737298636927,0.2171945701357466
0.1677336747759283,0.5083459787556904
0.42962962962962964,0.21251629726205998
0.29404466501240695,0.3175182481751825
0.4014184397163121,0.3512064343163539
0.3884057971014493,0.23235613463626492
0.436,0.2391304347826087
0.21867321867321868,0.10875331564986737
0.11519198664440734,0.2982982982982983
0.3523573200992556,0.39161554192229037
0.11854951185495119,0.38735177865612647
0.32242225859247137,0.5137254901960784
0.16120218579234974,0.19055944055944055
0.24287343215507412,0.11728395061728394
0.20216606498194944,0.4220472440944882
0.20588235294117646,0.1462140992167102
0.45368171021377673,0.1597051597051597
0.2836676217765043,0.4903047091412742
0.4095744680851064,0.2602739726027397
0.3065953654188948,0.18962432915921287
0.3184031158714703,0.38676470588235295
0.18792599805258034,0.3146788990825688
0.653125,0.1829608938547486
0.2785388127853881,0.1904127829560586
0.3063063063063063,0.2326350606394708
0.14586466165413534,0.4002389486260454
0.41996830427892234,0.261101243339254
0.1638888888888889,0.1976190476190476
0.2618724559023066,0.17576564580559254
0.07528409090909091,0.19452054794520549
0.3126079447322971,0.3613086770981508
0.4557522123893805,0.26750448833034113
0.34782608695652173,0.16877637130801687
0.6641414141414141,0.30640083945435465
0.3381782945736434,0.43166666666666664
0.13734939759036144,0.546875
0.3306188925081433,0.40821917808219177
0.15789473684210525,0.21256038647342995
0.16109422492401215,0.28905109489051095
0.1320754716981132,0.4357142857142857
0.39177750906892383,0.2361111111111111
0.397212543554007,0.3830275229357798
0.23112767940354148,0.5074224021592443
0.13423831070889894,0.48079470198675495
0.15173674588665448,0.3894080996884735
0.37549407114624506,0.2746710526315789
0.31009615384615385,0.18888888888888888
0.26126126126126126,0.3532608695652174
0.1493975903614458,0.15015015015015015
0.268348623853211,0.4807228915662651
0.1968810916179337,0.42052565707133915
0.261271676300578,0.3392070484581498
0.192,0.11533420707732635
0.5817610062893082,0.2135593220338983
0.26595744680851063,0.13704994192799072
0.4506578947368421,0.4669421487603306
0.27427597955706984,0.34908700322234154
0.2857142857142857,0.2427797833935018
0.2911931818181818,0.39101123595505616
0.33986928104575165,0.48547008547008547
0.23874488403819918,0.3721227621483376
0.4120603015075377,0.2222222222222222
0.22305389221556887,0.32132701421800947
0.33942307692307694,0.08490566037735849
0.17903066271018794,0.18192090395480226
0.18461538461538463,0.1476608187134503
0.40970350404312667,0.1803921568627451
0.4336870026525199,0.392
0.7330316742081447,0.23627684964200477
0.36353944562899787,0.45161290322580644
0.19833564493758668,0.2969230769230769
0.4531615925058548,0.29908256880733947
0.41316073354908306,0.5769230769230769
0.32532751091703055,0.3212809917355372
0.5719489981785064,0.3940740740740741
0.551063829787234,0.5317460317460317
0.3398357289527721,0.4608695652173913
0.4517543859649123,0.3401920438957476
0.25386996904024767,0.5656370656370656
0.6666666666666666,0.5802650957290133
0.4608433734939759,0.32450331125827814
0.4503105590062112,0.39285714285714285
0.10299003322259136,0.22141119221411193
0.21747967479674796,0.2951096121416526
0.28188638799571275,0.275
0.46885245901639344,0.31097560975609756
0.25380710659898476,0.178743961352657
0.3361904761904762,0.3133086876155268
0.23809523809523808,0.3633841886269071
0.2448512585812357,0.44811858608893956
0.31533477321814257,0.273308957952468
0.06635802469135803,0.10526315789473684
0.6717171717171717,0.4610051993067591
0.3958785249457701,0.19339622641509435
0.3442340791738382,0.1583629893238434
0.08915304606240713,0.11833550065019506
0.1826086956521739,0.3081570996978852
0.25109170305676853,0.4064327485380117
0.28695652173913044,0.24926686217008798
0.18612521150592218,0.512280701754386
0.5575364667747164,0.25567620927936824
0.14776632302405499,0.25857519788918204
0.38134715025906735,0.34824281150159747
0.16216216216216217,0.15664845173041894
0.10689170182841069,0.26823238566131025
0.09256661991584852,0.37209302325581395
0.426027397260274,0.33614153327716934
0.4099660249150623,0.3405128205128205
0.20694864048338368,0.29850746268656714
0.6308243727598566,0.31098430813124106
0.47781065088757396,0.27942681678607983
0.2775061124694376,0.06386292834890965
0.3365724381625442,0.30517711171662126
0.2791970802919708,0.23875432525951557
0.15135135135135136,0.36642027455121434
0.606425702811245,0.4883720930232558
0.3166496424923391,0.12444444444444444
0.2909783989834816,0.41048593350383633
0.2273519163763066,0.2994652406417112
0.10773480662983426,0.1545253863134658
0.49038461538461536,0.28268156424581004
0.41633199464524767,0.20150375939849624
0.3488372093023256,0.5340909090909091
0.4681528662420382,0.2644230769230769
0.5627836611195158,0.13134328358208955
0.5161812297734628,0.3616666666666667
0.2845744680851064,0.2992125984251969
0.364,0.22479338842975208
0.3541666666666667,0.4549237170596394
0.6324110671936759,0.6187175043327556
0.1274074074074074,0.4730290456431535
0.08974358974358974,0.3073286052009456
0.2623574144486692,0.17846607669616518
0.39732142857142855,0.3493810178817056
0.25297619047619047,0.2269170579029734
0.3217391304347826,0.08701472556894244
0.09090909090909091,0.3696369636963696
0.2792452830188679,0.1289134438305709
0.3001107419712071,0.499359795134443
0.567398119122257,0.527736131934033
0.25495049504950495,0.4885844748858447
0.5193798449612403,0.352755905511811
0.4580152671755725,0.39684466019417475
0.4722689075630252,0.3026151930261519
0.3681592039800995,0.12
0.44399460188933876,0.40878828229027964
0.40111940298507465,0.15629522431259044
0.3691983122362869,0.396709323583181
0.30134357005758156,0.08037825059101655
0.24476650563607086,0.38308457711442784
0.4206521739130435,0.5167364016736402
0.34966592427616927,0.2987551867219917
0.19891745602165087,0.293241695303551
0.4020926756352765,0.7408163265306122
0.3333333333333333,0.7189189189189189
0.5006418485237484,0.09911894273127753
0.182883939038687,0.5319148936170213
0.0901015228426396,0.26857142857142857
0.7378917378917379,0.22052067381316998
0.3875,0.3505639097744361
0.5505780346820809,0.09494451294697903
0.451338199513382,0.2294238683127572
0.3438735177865613,0.3169642857142857
0.49765258215962443,0.29213483146067415
0.19889502762430938,0.19744058500914077
0.2847058823529412,0.07553956834532374
0.21518987341772153,0.33876221498371334
0.319693094629156,0.4563552833078101
0.28433734939759037,0.09052333804809053
0.25937183383991896,0.27696793002915454
0.35356200527704484,0.5398230088495575
0.1998069498069498,0.32053941908713696
0.34675615212527966,0.38976377952755903
0.07162162162162163,0.47780678851174935
0.49201277955271566,0.15964523281596452
0.3821656050955414,0.24390243902439024
0.23046092184368738,0.15331807780320367
0.12214983713355049,0.3968253968253968
0.26506024096385544,0.24789915966386555
0.35476956055734193,0.1722560975609756
0.22340425531914893,0.3848797250859107
0.3878116343490305,0.27363737486095663
0.31679389312977096,0.30472854640980734
0.2795275590551181,0.4648648648648649
0.3667953667953668,0.26537997587454765
0.40891472868217055,0.46742209631728043
0.3481182795698925,0.30126182965299686
0.27586206896551724,0.29475766567754697
0.42592592592592593,0.6277777777777778
0.18834080717488788,0.35154826958105645
0.34926958831341304,0.24466338259441708
0.21428571428571427,0.2663594470046083
0.1929530201342282,0.3464203233256351
0.3426183844011142,0.235781990521327
0.13875598086124402,0.554954954954955
0.24705882352941178,0.493099121706399
0.4657863145258103,0.4981132075471698
0.34307992202729043,0.36363636363636365
0.29324699352451433,0.1614785992217899
0.5216178521617852,0.12
0.6104651162790697,0.18411552346570398
0.2271186440677966,0.6646464646464646
0.2990506329113924,0.16688741721854305
0.3797780517879161,0.3123262279888786
0.4420485175202156,0.2515212981744422
0.09572649572649573,0.15366705471478465
0.28741092636579574,0.07379518072289157
0.4088397790055249,0.322
0.6543624161073825,0.38271604938271603
0.3694915254237288,0.3780487804878049
0.340734415029889,0.16594516594516595
0.3553421368547419,0.39276485788113696
0.227,0.18691588785046728
0.2890995260663507,0.203125
0.28665207877461707,0.6845878136200717
0.17964071856287425,0.23204419889502761
0.315004659832246,0.18421052631578946
0.4613778705636743,0.17333333333333334
0.2949389179755672,0.06901041666666667
0.6516393442622951,0.24461538461538462
0.14119922630560927,0.19129082426127528
0.20388349514563106,0.6050583657587548
0.3866809881847476,0.6007259528130672
0.2915980230642504,0.4988610478359909
0.23890784982935154,0.57847533632287
0.45866666666666667,0.07021791767554479
0.27212681638044917,0.09457579972183588
0.3194805194805195,0.08604206500956023
0.2780612244897959,0.07960199004975124
0.2590738423028786,0.4526699029126214
0.4728476821192053,0.3181818181818182
0.39012345679012345,0.5262345679012346
0.3126491646778043,0.3423312883435583
0.21013412816691504,0.42508324084350724
0.48606811145510836,0.6581632653061225
0.44942196531791906,0.15311004784688995
0.3225806451612903,0.07681755829903979
0.3380726698262243,0.16792452830188678
0.6506469500924215,0.20996818663838812
0.2671009771986971,0.2163323782234957
0.32669789227166274,0.39979013641133265
0.406720741599073,0.053246753246753244
0.35294117647058826,0.3981373690337602
0.21085271317829457,0.5879478827361564
0.2599388379204893,0.30194805194805197
0.08163265306122448,0.4257142857142857
0.5668934240362812,0.3637362637362637
0.3763763763763764,0.10852713178294573
0.125,0.22081712062256809
0.4839650145772595,0.553639846743295
0.35074626865671643,0.17371601208459214
0.11989459815546773,0.43174603174603177
0.22532588454376165,0.3613595706618962
0.2289855072463768,0.35766423357664234
0.25997425997426,0.3868974042027194
0.4360730593607306,0.2806603773584906
0.41878172588832485,0.44857142857142857
0.06656346749226007,0.2655367231638418
0.0988235294117647,0.189
0.10657596371882086,0.3293347873500545
0.28087167070217917,0.26109660574412535
0.1696969696969697,0.23693379790940766
0.135678391959799,0.2175226586102719
0.2218683651804671,0.46675531914893614
0.44281524926686217,0.11747430249632893
0.2815126050420168,0.3284457478005865
0.2607449856733524,0.42560553633217996
0.19198664440734559,0.2320627802690583
0.2714535901926445,0.3525390625
0.39747634069400634,0.15517241379310345
0.06706408345752608,0.5573770491803278
0.15058479532163743,0.33084947839046197
0.20518602029312288,0.3080513418903151
0.5130434782608696,0.34589502018842533
0.48500881834215165,0.526706231454006
0.34307496823379924,0.18814139110604333
0.5286259541984732,0.28989037758830694
0.30547550432276654,0.2938643702906351
0.13034623217922606,0.3869281045751634
0.4885290148448043,0.05369928400954654
0.30409356725146197,0.29806259314456035
0.19196428571428573,0.47
0.2264851485148515,0.29907407407407405
0.15803814713896458,0.1116751269035533
0.49522292993630573,0.062326869806094184
0.3018867924528302,0.1742627345844504
0.30720606826801516,0.29469548133595286
0.2623574144486692,0.25780346820809247
0.5111731843575419,0.3321385902031063
0.23796548592188918,0.12108262108262108
0.3176954732510288,0.11666666666666667
0.35714285714285715,0.05909090909090909
0.44609665427509293,0.2040133779264214
0.27402135231316727,0.23935666982024598
0.4348314606741573,0.15396578538102643
0.21396054628224584,0.24045801526717558
0.6568265682656826,0.141321044546851
0.1961206896551724,0.36967418546365916
0.25412541254125415,0.36180904522613067
0.3979591836734694,0.3460620525059666
0.3770334928229665,0.5645645645645646
0.5981818181818181,0.7268041237113402
0.234251968503937,0.20766773162939298
0.1132596685082873,0.1485148514851485
0.2903225806451613,0.18110236220472442
0.22738693467336685,0.15669515669515668
0.15947712418300652,0.3067226890756303
0.49122807017543857,0.3514056224899598
0.16666666666666666,0.34442595673876875
0.27793974732750243,0.3925925925925926
0.3201803833145434,0.1824561403508772
0.35669781931464173,0.22164948453608246
0.17865168539325843,0.13982300884955753
0.2783318223028105,0.34560570071258906
0.46089850249584025,0.13157894736842105
0.25407608695652173,0.49273447820343463
0.4451939291736931,0.12635869565217392
0.40632911392405063,0.5414364640883977
0.21699819168173598,0.3007518796992481
0.4065573770491803,0.3793478260869565
0.24305555555555555,0.17381974248927037
0.14652567975830816,0.2722298221614227
0.467843631778058,0.21641791044776118
0.34876989869753977,0.42823529411764705
0.23824130879345604,0.32535211267605635
0.33692722371967654,0.5693430656934306
0.4758842443729904,0.49550706033376124
0.3881453154875717,0.4567219152854512
0.20383451059535823,0.19029374201787994
0.11772486772486772,0.1376912378303199
0.09919571045576407,0.4800483675937122
0.3051881993896236,0.11494252873563218
0.22067901234567902,0.25026968716289105
0.3380281690140845,0.14641744548286603
0.5276532137518685,0.4701086956521739
0.37605804111245467,0.46466809421841543
0.5283687943262412,0.22142857142857142
0.142433234421365,0.35376532399299476
0.27708533077660596,0.09252669039145907
0.3434247871333964,0.3031189083820663
0.10075187969924812,0.3048780487804878
0.5647773279352226,0.16689655172413792
0.15853658536585366,0.30700179533213645
0.2847222222222222,0.25625
0.3003708281829419,0.31746031746031744
0.26735218508997427,0.38425925925925924
0.49038461538461536,0.2820069204152249
0.15436241610738255,0.21225710014947682
0.17517517517517517,0.38677918424753865
0.5508474576271186,0.458477508650519
0.42567567567567566,0.27686915887850466
0.5307346326836582,0.45639187574671447
0.1848151848151848,0.3441258094357077
0.07088331515812432,0.27846674182638104
0.1335149863760218,0.28751974723538704
0.41513292433537835,0.4798994974874372
0.2639593908629442,0.5550847457627118
0.7180043383947939,0.34910277324632955
0.09278350515463918,0.07943262411347518
0.418732782369146,0.5319727891156463
0.36187845303867405,0.12376237623762376
0.3324372759856631,0.41097424412094063
0.43559322033898307,0.7051792828685259
0.3507853403141361,0.34610472541507026
0.1677096370463079,0.10595238095238095
0.3376,0.41885964912280704
0.11234177215189874,0.3311004784688995
0.21082621082621084,0.4946070878274268
0.3148148148148148,0.1773049645390071
0.256198347107438,0.571078431372549
0.5186721991701245,0.3295099061522419
0.5,0.3146067415730337
0.30734767025089604,0.3611764705882353
0.44462540716612375,0.06404494382022471
0.24290220820189273,0.1682051282051282
0.08827586206896551,0.07781456953642384
0.37887596899224807,0.3991769547325103
0.34301075268817205,0.34513274336283184
0.3774104683195592,0.18490566037735848
0.28793774319066145,0.31319358816276205
0.2778649921507064,0.3022774327122153
0.1138996138996139,0.3416149068322981
0.6229508196721312,0.2773006134969325
0.6687116564417178,0.2647058823529412
0.5094339622641509,0.13333333333333333
0.3315508021390374,0.25245901639344265
0.20239880059970014,0.3286384976525822
0.1378413524057217,0.18372093023255814
0.22995283018867924,0.3587487781036168
0.6334106728538283,0.6633266533066132
0.45714285714285713,0.21997471554993678
0.24375624375624375,0.14501510574018128
0.2443064182194617,0.4671875
0.20683111954459202,0.432967032967033
0.4206989247311828,0.3248847926267281
0.4063926940639269,0.30594059405940593
0.6309278350515464,0.45095693779904306
0.4142194744976816,0.43891402714932126
0.4582798459563543,0.11388888888888889
0.22580645161290322,0.28133704735376047
0.31283422459893045,0.21052631578947367
0.37037037037037035,0.35639412997903563
0.3310344827586207,0.06499261447562776
0.5514018691588785,0.29129886506935687
0.099609375,0.4103448275862069
0.44761904761904764,0.3853820598006645
0.43989071038251365,0.5239616613418531
0.08854166666666667,0.5165945165945166
0.3940256045519203,0.09876543209876543
0.31088082901554404,0.3093607305936073
0.4010989010989011,0.19333333333333333
0.2661122661122661,0.17083333333333334
0.39364303178484106,0.5058823529411764
0.489556135770235,0.43103448275862066
0.2273781902552204,0.3568019093078759
0.15169660678642716,0.3249714937286203
0.2457831325301205,0.3727598566308244
0.5072463768115942,0.4697368421052632
0.054959785522788206,0.26160990712074306
0.09984152139461172,0.6226765799256505
0.5474956822107081,0.3248554913294798
0.8156996587030717,0.37751855779427357
0.4225721784776903,0.28475551294343243
0.36659663865546216,0.5891089108910891
0.2926829268292683,0.47601476014760147
0.41923076923076924,0.14634146341463414
0.4494556765163297,0.16794871794871793
0.4060721062618596,0.28622754491017965
0.6169544740973313,0.2430493273542601
0.24251497005988024,0.27802690582959644
0.35691318327974275,0.42244224422442245
0.6797020484171322,0.22746781115879827
0.12614678899082568,0.37753510140405616
0.3847167325428195,0.34699714013346045
0.3611898016997167,0.2841068917018284
0.18100890207715134,0.521193092621664
0.6486486486486487,0.20121028744326777
0.8358862144420132,0.11142061281337047
0.38485804416403785,0.08368200836820083
0.44074074074074077,0.12096774193548387
0.42379182156133827,0.37414187643020597
0.3300124533001245,0.18862275449101795
0.1510791366906475,0.2545126353790614
0.28743169398907104,0.3019853709508882
0.20161290322580644,0.17112922002328287
0.188135593220339,0.3904109589041096
0.1084070796460177,0.653179190751445
0.3694390715667311,0.0794392523364486
0.19404915912031048,0.17208182912154033
0.36553030303030304,0.48284313725490197
0.4106699751861042,0.5582191780821918
0.18479685452162517,0.19168173598553345
0.24419684308263695,0.4109772423025435
0.2569444444444444,0.5579119086460033
0.6074561403508771,0.23410404624277456
0.34876989869753977,0.297029702970297
0.33861834654586637,0.49242424242424243
0.28792569659442724,0.428087986463621
0.5171428571428571,0.2867132867132867
0.21455223880597016,0.4878048780487805
0.25187566988210075,0.2338935574229692
0.25406032482598606,0.4347305389221557
0.1760299625468165,0.447576099210823
0.4230769230769231,0.3511205976520811
0.3310626702997275,0.4873294346978557
0.35988200589970504,0.6643990929705216
